6.0580321518e-02  7.7901560918e-02  2.0553628817e-01
7.1713650844e-02  7.5719959193e-02  2.0197796104e-01
8.2279757442e-02  7.5238568583e-02  1.9730387338e-01
9.2521888620e-02  7.3779919401e-02  1.9141053693e-01
1.0340577599e-01  7.2221915447e-02  1.8705791480e-01
1.1420753001e-01  7.0517583077e-02  1.8232565718e-01
1.2312273697e-01  6.8837289858e-02  1.7544781729e-01
1.3230021334e-01  6.6993390363e-02  1.6812497206e-01
1.4263194795e-01  6.5782145813e-02  1.6244159555e-01
1.5348347519e-01  6.4898560896e-02  1.5745220518e-01
1.6363692918e-01  6.2341936073e-02  1.5224433781e-01
1.7373023323e-01  5.9194508411e-02  1.4565557362e-01
-1.5605973945e-01  6.0821416884e-02  1.4763095107e-01
-1.4803167280e-01  6.2298578431e-02  1.5604699056e-01
-1.4006543807e-01  6.5477568065e-02  1.6445207653e-01
-1.3223747005e-01  6.8973391643e-02  1.7295924857e-01
-1.2326704980e-01  7.2304894290e-02  1.8003236186e-01
-1.1394758192e-01  7.5352228660e-02  1.8632884451e-01
-1.0571311644e-01  7.7967206015e-02  1.9413812563e-01
-9.7781798093e-02  7.9371392539e-02  2.0320511474e-01
-8.8329549071e-02  7.9961424163e-02  2.1113057694e-01
-7.7193468803e-02  8.0756153017e-02  2.1626469657e-01
-6.6168712893e-02  8.1430826454e-02  2.2122067416e-01
-5.5360850801e-02  8.1733837715e-02  2.2609775753e-01
-4.3534315527e-02  8.0744585766e-02  2.2774534515e-01
-3.1502568061e-02  8.0394081431e-02  2.2818400290e-01
-1.9493477718e-02  7.9692435346e-02  2.2815140051e-01
-7.7107544348e-03  7.7746119414e-02  2.2789627637e-01
4.2879177047e-03  7.5874059519e-02  2.2863886619e-01
1.6147256353e-02  7.4064458389e-02  2.2656321435e-01
2.7601286479e-02  7.2103575186e-02  2.2309284363e-01
3.9188116441e-02  7.0748230401e-02  2.1956240273e-01
5.1065809799e-02  6.9890581996e-02  2.1657051341e-01
6.2295565426e-02  6.7651617985e-02  2.1231067894e-01
7.3480015335e-02  6.6150130105e-02  2.0833558706e-01
8.4196253598e-02  6.5322769223e-02  2.0339812694e-01
9.4430753111e-02  6.4144192324e-02  1.9740507453e-01
1.0552565695e-01  6.2858752195e-02  1.9278196578e-01
1.1476810508e-01  6.0180064730e-02  1.8512471256e-01
1.2445224914e-01  5.8581155433e-02  1.7850766451e-01
1.3391516592e-01  5.7135170773e-02  1.7132297701e-01
1.4407457005e-01  5.6172476943e-02  1.6496275137e-01
1.5419018090e-01  5.4972761296e-02  1.5894108710e-01
1.6456282254e-01  5.2868427094e-02  1.5380242930e-01
1.7391106389e-01  5.1549660552e-02  1.4727077098e-01
-1.5774582243e-01  5.0172560438e-02  1.4827647535e-01
-1.4921718887e-01  5.2769142088e-02  1.5701109357e-01
-1.4108442603e-01  5.5500213027e-02  1.6571221540e-01
-1.3273821736e-01  5.8896973251e-02  1.7393248314e-01
-1.2295414920e-01  6.2047527135e-02  1.8041463567e-01
-1.1374598771e-01  6.4596616773e-02  1.8773046276e-01
-1.0601428956e-01  6.7660868628e-02  1.9652801380e-01
-9.8151117255e-02  6.7801610660e-02  2.0585047136e-01
-8.8612760566e-02  6.7605515465e-02  2.1391051102e-01
